No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
1545,32678,10/20/2018,10:55:00 AM,10/20/2018,10:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,13,N/A,N/A
1546,32678,10/20/2018,11:00:00 AM,10/20/2018,11:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,13,N/A,N/A
1547,32678,10/20/2018,11:05:00 AM,10/20/2018,11:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,13,N/A,N/A
1548,32678,10/20/2018,11:10:00 AM,10/20/2018,11:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1549,32678,10/20/2018,11:15:00 AM,10/20/2018,11:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1550,32678,10/20/2018,11:20:00 AM,10/20/2018,11:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1551,32678,10/20/2018,11:25:00 AM,10/20/2018,11:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1552,32678,10/20/2018,11:30:00 AM,10/20/2018,11:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1553,32678,10/20/2018,11:35:00 AM,10/20/2018,11:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1554,32678,10/20/2018,11:40:00 AM,10/20/2018,11:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1555,32678,10/20/2018,11:45:00 AM,10/20/2018,11:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1556,32678,10/20/2018,11:50:00 AM,10/20/2018,11:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1557,32678,10/20/2018,11:55:00 AM,10/20/2018,11:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1558,32678,10/20/2018,12:00:00 PM,10/20/2018,12:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1559,32678,10/20/2018,12:05:00 PM,10/20/2018,12:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1560,32678,10/20/2018,12:10:00 PM,10/20/2018,12:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1561,32678,10/20/2018,12:15:00 PM,10/20/2018,12:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1562,32678,10/20/2018,12:20:00 PM,10/20/2018,12:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1563,32678,10/20/2018,12:25:00 PM,10/20/2018,12:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1564,32678,10/20/2018,12:30:00 PM,10/20/2018,12:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1565,32678,10/20/2018,12:35:00 PM,10/20/2018,12:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1566,32678,10/20/2018,12:40:00 PM,10/20/2018,12:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1567,32678,10/20/2018,12:45:00 PM,10/20/2018,12:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1568,32678,10/20/2018,12:50:00 PM,10/20/2018,12:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1569,32678,10/20/2018,12:55:00 PM,10/20/2018,12:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1570,32678,10/20/2018,1:00:00 PM,10/20/2018,1:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1571,32678,10/20/2018,1:05:00 PM,10/20/2018,1:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1572,32678,10/20/2018,1:10:00 PM,10/20/2018,1:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1573,32678,10/20/2018,1:15:00 PM,10/20/2018,1:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1574,32678,10/20/2018,1:20:00 PM,10/20/2018,1:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1575,32678,10/20/2018,1:25:00 PM,10/20/2018,1:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1576,32678,10/20/2018,1:30:00 PM,10/20/2018,1:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1577,32678,10/20/2018,1:35:00 PM,10/20/2018,1:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1578,32678,10/20/2018,1:40:00 PM,10/20/2018,1:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1579,32678,10/20/2018,1:45:00 PM,10/20/2018,1:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,14,N/A,N/A
1580,32678,10/20/2018,1:50:00 PM,10/20/2018,1:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1581,32678,10/20/2018,1:55:00 PM,10/20/2018,1:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1582,32678,10/20/2018,2:00:00 PM,10/20/2018,2:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1583,32678,10/20/2018,2:05:00 PM,10/20/2018,2:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1584,32678,10/20/2018,2:10:00 PM,10/20/2018,2:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1585,32678,10/20/2018,2:15:00 PM,10/20/2018,2:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1586,32678,10/20/2018,2:20:00 PM,10/20/2018,2:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1587,32678,10/20/2018,2:25:00 PM,10/20/2018,2:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1588,32678,10/20/2018,2:30:00 PM,10/20/2018,2:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1589,32678,10/20/2018,2:35:00 PM,10/20/2018,2:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,15,N/A,N/A
1590,32678,10/20/2018,2:40:00 PM,10/20/2018,2:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1591,32678,10/20/2018,2:45:00 PM,10/20/2018,2:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1592,32678,10/20/2018,2:50:00 PM,10/20/2018,2:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1593,32678,10/20/2018,2:55:00 PM,10/20/2018,2:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1594,32678,10/20/2018,3:00:00 PM,10/20/2018,3:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1595,32678,10/20/2018,3:05:00 PM,10/20/2018,3:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1596,32678,10/20/2018,3:10:00 PM,10/20/2018,3:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1597,32678,10/20/2018,3:15:00 PM,10/20/2018,3:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1598,32678,10/20/2018,3:20:00 PM,10/20/2018,3:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1599,32678,10/20/2018,3:25:00 PM,10/20/2018,3:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1600,32678,10/20/2018,3:30:00 PM,10/20/2018,3:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1601,32678,10/20/2018,3:35:00 PM,10/20/2018,3:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1602,32678,10/20/2018,3:40:00 PM,10/20/2018,3:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1603,32678,10/20/2018,3:45:00 PM,10/20/2018,3:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,16,N/A,N/A
1604,32678,10/20/2018,3:50:00 PM,10/20/2018,3:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,17,N/A,N/A
1605,32678,10/20/2018,3:55:00 PM,10/20/2018,3:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1606,32678,10/20/2018,4:00:00 PM,10/20/2018,4:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1607,32678,10/20/2018,4:05:00 PM,10/20/2018,4:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1608,32678,10/20/2018,4:10:00 PM,10/20/2018,4:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1609,32678,10/20/2018,4:15:00 PM,10/20/2018,4:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1610,32678,10/20/2018,4:20:00 PM,10/20/2018,4:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1611,32678,10/20/2018,4:25:00 PM,10/20/2018,4:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1612,32678,10/20/2018,4:30:00 PM,10/20/2018,4:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1613,32678,10/20/2018,4:35:00 PM,10/20/2018,4:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1614,32678,10/20/2018,4:40:00 PM,10/20/2018,4:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1615,32678,10/20/2018,4:45:00 PM,10/20/2018,4:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1616,32678,10/20/2018,4:50:00 PM,10/20/2018,4:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1617,32678,10/20/2018,4:55:00 PM,10/20/2018,4:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1618,32678,10/20/2018,5:00:00 PM,10/20/2018,5:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1619,32678,10/20/2018,5:05:00 PM,10/20/2018,5:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1620,32678,10/20/2018,5:10:00 PM,10/20/2018,5:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1621,32678,10/20/2018,5:15:00 PM,10/20/2018,5:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1622,32678,10/20/2018,5:20:00 PM,10/20/2018,5:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1623,32678,10/20/2018,5:25:00 PM,10/20/2018,5:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1624,32678,10/20/2018,5:30:00 PM,10/20/2018,5:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1625,32678,10/20/2018,5:35:00 PM,10/20/2018,5:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1626,32678,10/20/2018,5:40:00 PM,10/20/2018,5:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1627,32678,10/20/2018,5:45:00 PM,10/20/2018,5:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1628,32678,10/20/2018,5:50:00 PM,10/20/2018,5:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1629,32678,10/20/2018,5:55:00 PM,10/20/2018,5:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1630,32678,10/20/2018,6:00:00 PM,10/20/2018,6:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1631,32678,10/20/2018,6:05:00 PM,10/20/2018,6:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1632,32678,10/20/2018,6:10:00 PM,10/20/2018,6:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
1633,32678,10/20/2018,6:15:00 PM,10/20/2018,6:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
1634,32678,10/20/2018,6:20:00 PM,10/20/2018,6:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
1635,32678,10/20/2018,6:25:00 PM,10/20/2018,6:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
1636,32678,10/20/2018,6:30:00 PM,10/20/2018,6:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
1637,32678,10/20/2018,6:35:00 PM,10/20/2018,6:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
1638,32678,10/20/2018,6:40:00 PM,10/20/2018,6:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1639,32678,10/20/2018,6:45:00 PM,10/20/2018,6:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1640,32678,10/20/2018,6:50:00 PM,10/20/2018,6:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1641,32678,10/23/2018,12:40:00 PM,10/23/2018,12:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,6,5,3,21,N/A,N/A
1642,32678,10/23/2018,12:45:00 PM,10/23/2018,12:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1643,32678,10/23/2018,12:45:00 PM,10/23/2018,12:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1644,32678,10/23/2018,12:50:00 PM,10/23/2018,12:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1645,32678,10/23/2018,12:55:00 PM,10/23/2018,12:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1646,32678,10/23/2018,1:00:00 PM,10/23/2018,1:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1647,32678,10/23/2018,1:05:00 PM,10/23/2018,1:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1648,32678,10/23/2018,1:10:00 PM,10/23/2018,1:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1649,32678,10/23/2018,1:15:00 PM,10/23/2018,1:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,17,N/A,N/A
1650,32678,10/23/2018,1:20:00 PM,10/23/2018,1:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,17,N/A,N/A
1651,32678,10/23/2018,1:25:00 PM,10/23/2018,1:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,17,N/A,N/A
1652,32678,10/23/2018,1:30:00 PM,10/23/2018,1:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1653,32678,10/23/2018,1:35:00 PM,10/23/2018,1:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1654,32678,10/23/2018,1:40:00 PM,10/23/2018,1:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1655,32678,10/23/2018,1:45:00 PM,10/23/2018,1:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1656,32678,10/23/2018,1:50:00 PM,10/23/2018,1:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1657,32678,10/23/2018,1:55:00 PM,10/23/2018,1:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1658,32678,10/23/2018,2:00:00 PM,10/23/2018,2:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1659,32678,10/23/2018,2:05:00 PM,10/23/2018,2:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1660,32678,10/23/2018,2:10:00 PM,10/23/2018,2:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1661,32678,10/23/2018,2:15:00 PM,10/23/2018,2:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1662,32678,10/23/2018,2:20:00 PM,10/23/2018,2:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1663,32678,10/23/2018,2:25:00 PM,10/23/2018,2:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,18,N/A,N/A
1664,32678,10/23/2018,2:30:00 PM,10/23/2018,2:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1665,32678,10/23/2018,2:35:00 PM,10/23/2018,2:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1666,32678,10/23/2018,2:40:00 PM,10/23/2018,2:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1667,32678,10/23/2018,2:45:00 PM,10/23/2018,2:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1668,32678,10/23/2018,2:50:00 PM,10/23/2018,2:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1669,32678,10/23/2018,2:55:00 PM,10/23/2018,2:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1670,32678,10/23/2018,3:00:00 PM,10/23/2018,3:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1671,32678,10/23/2018,3:05:00 PM,10/23/2018,3:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1672,32678,10/23/2018,3:10:00 PM,10/23/2018,3:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1673,32678,10/23/2018,3:15:00 PM,10/23/2018,3:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1674,32678,10/23/2018,3:20:00 PM,10/23/2018,3:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,19,N/A,N/A
1675,32678,10/23/2018,3:25:00 PM,10/23/2018,3:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1676,32678,10/23/2018,3:30:00 PM,10/23/2018,3:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1677,32678,10/23/2018,3:35:00 PM,10/23/2018,3:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1678,32678,10/23/2018,3:40:00 PM,10/23/2018,3:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,20,N/A,N/A
1679,32678,10/23/2018,3:45:00 PM,10/23/2018,3:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1680,32678,10/23/2018,3:50:00 PM,10/23/2018,3:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1681,32678,10/23/2018,3:55:00 PM,10/23/2018,3:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1682,32678,10/23/2018,4:00:00 PM,10/23/2018,4:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1683,32678,10/23/2018,4:05:00 PM,10/23/2018,4:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1684,32678,10/23/2018,4:10:00 PM,10/23/2018,4:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1685,32678,10/23/2018,4:15:00 PM,10/23/2018,4:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1686,32678,10/23/2018,4:20:00 PM,10/23/2018,4:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1687,32678,10/23/2018,4:25:00 PM,10/23/2018,4:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1688,32678,10/23/2018,4:30:00 PM,10/23/2018,4:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1689,32678,10/23/2018,4:35:00 PM,10/23/2018,4:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1690,32678,10/23/2018,4:40:00 PM,10/23/2018,4:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1691,32678,10/23/2018,4:45:00 PM,10/23/2018,4:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1692,32678,10/23/2018,4:50:00 PM,10/23/2018,4:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
1693,32678,10/23/2018,4:55:00 PM,10/23/2018,4:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1694,32678,10/23/2018,5:00:00 PM,10/23/2018,5:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1695,32678,10/23/2018,5:05:00 PM,10/23/2018,5:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1696,32678,10/23/2018,5:10:00 PM,10/23/2018,5:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1697,32678,10/23/2018,5:15:00 PM,10/23/2018,5:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1698,32678,10/23/2018,5:20:00 PM,10/23/2018,5:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1699,32678,10/23/2018,5:25:00 PM,10/23/2018,5:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1700,32678,10/23/2018,5:30:00 PM,10/23/2018,5:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
1701,32678,10/23/2018,5:35:00 PM,10/23/2018,5:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
1702,32678,10/23/2018,5:40:00 PM,10/23/2018,5:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1703,32678,10/23/2018,5:45:00 PM,10/23/2018,5:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1704,32678,10/23/2018,5:50:00 PM,10/23/2018,5:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1705,32678,10/23/2018,5:55:00 PM,10/23/2018,5:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
1706,32678,10/23/2018,6:00:00 PM,10/23/2018,6:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
1707,32678,10/23/2018,6:05:00 PM,10/23/2018,6:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
1708,32678,10/23/2018,6:10:00 PM,10/23/2018,6:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
1709,32678,10/23/2018,6:15:00 PM,10/23/2018,6:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
1710,32678,10/23/2018,6:20:00 PM,10/23/2018,6:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
1711,32678,10/23/2018,6:25:00 PM,10/23/2018,6:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
1712,32678,10/23/2018,6:30:00 PM,10/23/2018,6:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,30,N/A,N/A
1713,32678,10/23/2018,6:35:00 PM,10/23/2018,6:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
1714,32678,10/23/2018,6:40:00 PM,10/23/2018,6:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
1715,32678,10/23/2018,6:45:00 PM,10/23/2018,6:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
1716,32678,10/23/2018,6:50:00 PM,10/23/2018,6:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
1717,32678,10/23/2018,6:55:00 PM,10/23/2018,6:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
1718,32678,10/23/2018,7:00:00 PM,10/23/2018,7:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,28,N/A,N/A
1719,32678,10/23/2018,7:05:00 PM,10/23/2018,7:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
1720,32678,10/23/2018,7:10:00 PM,10/23/2018,7:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
1721,32678,10/23/2018,7:15:00 PM,10/23/2018,7:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
1722,32678,10/23/2018,7:20:00 PM,10/23/2018,7:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
