No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
611,32680,8/22/2018,3:50:00 PM,8/22/2018,3:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,37,N/A,N/A
612,32680,8/22/2018,3:55:00 PM,8/22/2018,3:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,37,N/A,N/A
613,32680,8/22/2018,4:00:00 PM,8/22/2018,4:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,37,N/A,N/A
614,32680,8/22/2018,4:05:00 PM,8/22/2018,4:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
615,32680,8/22/2018,4:10:00 PM,8/22/2018,4:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
616,32680,8/22/2018,4:15:00 PM,8/22/2018,4:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
617,32680,8/22/2018,4:20:00 PM,8/22/2018,4:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
618,32680,8/22/2018,4:25:00 PM,8/22/2018,4:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
619,32680,8/22/2018,4:30:00 PM,8/22/2018,4:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
620,32680,8/22/2018,4:35:00 PM,8/22/2018,4:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,36,N/A,N/A
621,32680,8/22/2018,4:40:00 PM,8/22/2018,4:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,35,N/A,N/A
622,32680,8/22/2018,4:45:00 PM,8/22/2018,4:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,35,N/A,N/A
623,32680,8/22/2018,4:50:00 PM,8/22/2018,4:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,35,N/A,N/A
624,32680,8/22/2018,4:55:00 PM,8/22/2018,4:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,34,N/A,N/A
625,32680,8/22/2018,5:00:00 PM,8/22/2018,5:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,34,N/A,N/A
626,32680,8/22/2018,5:05:00 PM,8/22/2018,5:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,34,N/A,N/A
627,32680,8/22/2018,5:10:00 PM,8/22/2018,5:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,33,N/A,N/A
628,32680,8/22/2018,5:15:00 PM,8/22/2018,5:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,32,N/A,N/A
629,32680,8/22/2018,5:20:00 PM,8/22/2018,5:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,32,N/A,N/A
630,32680,8/22/2018,5:25:00 PM,8/22/2018,5:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,31,N/A,N/A
631,32680,8/22/2018,5:30:00 PM,8/22/2018,5:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,30,N/A,N/A
632,32680,8/22/2018,5:35:00 PM,8/22/2018,5:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,29,N/A,N/A
633,32680,8/22/2018,5:40:00 PM,8/22/2018,5:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,28,N/A,N/A
634,32680,8/22/2018,5:45:00 PM,8/22/2018,5:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,28,N/A,N/A
635,32680,8/22/2018,5:50:00 PM,8/22/2018,5:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
636,32680,8/22/2018,5:55:00 PM,8/22/2018,5:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
637,32680,8/22/2018,6:00:00 PM,8/22/2018,6:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
638,32680,8/22/2018,6:05:00 PM,8/22/2018,6:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
639,32680,8/22/2018,6:10:00 PM,8/22/2018,6:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
640,32680,8/22/2018,6:15:00 PM,8/22/2018,6:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
641,32680,8/22/2018,6:20:00 PM,8/22/2018,6:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
642,32680,8/22/2018,6:25:00 PM,8/22/2018,6:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
643,32680,8/22/2018,6:30:00 PM,8/22/2018,6:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
644,32680,8/22/2018,6:35:00 PM,8/22/2018,6:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
645,32680,8/22/2018,6:40:00 PM,8/22/2018,6:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
646,32680,8/22/2018,6:45:00 PM,8/22/2018,6:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
647,32680,8/22/2018,6:50:00 PM,8/22/2018,6:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
648,32680,8/22/2018,6:55:00 PM,8/22/2018,6:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
649,32680,8/22/2018,7:00:00 PM,8/22/2018,7:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,22,N/A,N/A
650,32680,8/22/2018,7:05:00 PM,8/22/2018,7:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
651,32680,8/22/2018,7:10:00 PM,8/22/2018,7:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,22,N/A,N/A
652,32680,8/22/2018,7:15:00 PM,8/22/2018,7:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,22,N/A,N/A
653,32680,8/22/2018,7:20:00 PM,8/22/2018,7:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,22,N/A,N/A
654,32680,8/22/2018,7:25:00 PM,8/22/2018,7:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,22,N/A,N/A
655,32680,8/22/2018,7:30:00 PM,8/22/2018,7:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
656,32680,8/22/2018,7:35:00 PM,8/22/2018,7:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
657,32680,8/22/2018,7:40:00 PM,8/22/2018,7:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
658,32680,8/22/2018,7:45:00 PM,8/22/2018,7:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
659,32680,8/22/2018,7:50:00 PM,8/22/2018,7:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
660,32680,8/22/2018,7:55:00 PM,8/22/2018,7:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
661,32680,8/22/2018,8:00:00 PM,8/22/2018,8:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,21,N/A,N/A
662,32680,8/22/2018,8:05:00 PM,8/22/2018,8:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
663,32680,8/22/2018,8:10:00 PM,8/22/2018,8:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
664,32680,8/22/2018,8:15:00 PM,8/22/2018,8:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
665,32680,8/22/2018,8:20:00 PM,8/22/2018,8:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
666,32680,8/22/2018,8:25:00 PM,8/22/2018,8:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
667,32680,8/22/2018,8:30:00 PM,8/22/2018,8:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
668,32680,8/22/2018,8:35:00 PM,8/22/2018,8:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
669,32680,8/22/2018,8:40:00 PM,8/22/2018,8:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
670,32680,8/22/2018,8:45:00 PM,8/22/2018,8:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
671,32680,8/22/2018,8:50:00 PM,8/22/2018,8:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
672,32680,8/22/2018,8:55:00 PM,8/22/2018,8:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
673,32680,8/22/2018,9:00:00 PM,8/22/2018,9:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
674,32680,8/22/2018,9:05:00 PM,8/22/2018,9:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
675,32680,8/22/2018,9:10:00 PM,8/22/2018,9:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
676,32680,8/22/2018,9:15:00 PM,8/22/2018,9:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
677,32680,8/22/2018,9:20:00 PM,8/22/2018,9:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
678,32680,8/22/2018,9:25:00 PM,8/22/2018,9:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
679,32680,8/22/2018,9:30:00 PM,8/22/2018,9:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
680,32680,8/22/2018,9:35:00 PM,8/22/2018,9:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
681,32680,8/22/2018,9:40:00 PM,8/22/2018,9:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
682,32680,8/22/2018,9:45:00 PM,8/22/2018,9:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
683,32680,8/22/2018,9:50:00 PM,8/22/2018,9:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
684,32680,8/22/2018,9:55:00 PM,8/22/2018,9:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
685,32680,8/22/2018,10:00:00 PM,8/22/2018,10:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
686,32680,8/22/2018,10:05:00 PM,8/22/2018,10:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
687,32680,8/22/2018,10:10:00 PM,8/22/2018,10:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
688,32680,8/22/2018,10:15:00 PM,8/22/2018,10:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
689,32680,8/22/2018,10:20:00 PM,8/22/2018,10:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
690,32680,8/22/2018,10:25:00 PM,8/22/2018,10:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
691,32680,8/22/2018,10:30:00 PM,8/22/2018,10:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
692,32680,8/22/2018,10:35:00 PM,8/22/2018,10:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
693,32680,8/22/2018,10:40:00 PM,8/22/2018,10:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
694,32680,8/22/2018,10:45:00 PM,8/22/2018,10:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
695,32680,8/22/2018,10:50:00 PM,8/22/2018,10:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
696,32680,8/22/2018,10:55:00 PM,8/22/2018,10:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
697,32680,8/22/2018,11:00:00 PM,8/22/2018,11:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
698,32680,8/22/2018,11:05:00 PM,8/22/2018,11:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
699,32680,8/22/2018,11:10:00 PM,8/22/2018,11:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
700,32680,8/22/2018,11:15:00 PM,8/22/2018,11:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
701,32680,8/22/2018,11:20:00 PM,8/22/2018,11:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
702,32680,8/22/2018,11:25:00 PM,8/22/2018,11:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
703,32680,8/22/2018,11:30:00 PM,8/22/2018,11:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
704,32680,8/22/2018,11:35:00 PM,8/22/2018,11:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
705,32680,8/22/2018,11:40:00 PM,8/22/2018,11:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
706,32680,8/22/2018,11:45:00 PM,8/22/2018,11:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
707,32680,8/22/2018,11:50:00 PM,8/22/2018,11:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
708,32680,8/22/2018,11:55:00 PM,8/22/2018,11:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
709,32680,8/23/2018,12:00:00 AM,8/23/2018,12:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
710,32680,8/23/2018,12:05:00 AM,8/23/2018,12:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
711,32680,8/23/2018,12:10:00 AM,8/23/2018,12:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
712,32680,8/23/2018,12:15:00 AM,8/23/2018,12:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
713,32680,8/23/2018,12:20:00 AM,8/23/2018,12:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
714,32680,8/23/2018,12:25:00 AM,8/23/2018,12:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
715,32680,8/23/2018,12:30:00 AM,8/23/2018,12:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
716,32680,8/23/2018,12:35:00 AM,8/23/2018,12:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
717,32680,8/23/2018,12:40:00 AM,8/23/2018,12:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
718,32680,8/23/2018,12:45:00 AM,8/23/2018,12:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
719,32680,8/23/2018,12:50:00 AM,8/23/2018,12:50:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
720,32680,8/23/2018,12:55:00 AM,8/23/2018,12:55:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
721,32680,8/23/2018,1:00:00 AM,8/23/2018,1:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
722,32680,8/23/2018,1:05:00 AM,8/23/2018,1:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
723,32680,8/23/2018,1:10:00 AM,8/23/2018,1:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
724,32680,8/23/2018,1:15:00 AM,8/23/2018,1:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
725,32680,8/23/2018,1:20:00 AM,8/23/2018,1:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
726,32680,8/23/2018,1:25:00 AM,8/23/2018,1:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
727,32680,8/23/2018,1:30:00 AM,8/23/2018,1:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
728,32680,8/23/2018,1:35:00 AM,8/23/2018,1:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
729,32680,8/23/2018,1:40:00 AM,8/23/2018,1:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
730,32680,8/23/2018,1:45:00 AM,8/23/2018,1:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
731,32680,8/23/2018,1:50:00 AM,8/23/2018,1:50:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
732,32680,8/23/2018,1:55:00 AM,8/23/2018,1:55:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
733,32680,8/23/2018,2:00:00 AM,8/23/2018,2:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
734,32680,8/23/2018,2:05:00 AM,8/23/2018,2:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
735,32680,8/23/2018,2:10:00 AM,8/23/2018,2:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
736,32680,8/23/2018,2:15:00 AM,8/23/2018,2:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
737,32680,8/23/2018,2:20:00 AM,8/23/2018,2:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
738,32680,8/23/2018,2:25:00 AM,8/23/2018,2:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
739,32680,8/23/2018,2:30:00 AM,8/23/2018,2:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
740,32680,8/23/2018,2:35:00 AM,8/23/2018,2:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
741,32680,8/23/2018,2:40:00 AM,8/23/2018,2:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
742,32680,8/23/2018,2:45:00 AM,8/23/2018,2:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
743,32680,8/23/2018,2:50:00 AM,8/23/2018,2:50:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
744,32680,8/23/2018,2:55:00 AM,8/23/2018,2:55:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
745,32680,8/23/2018,3:00:00 AM,8/23/2018,3:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
746,32680,8/23/2018,3:05:00 AM,8/23/2018,3:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
747,32680,8/23/2018,3:10:00 AM,8/23/2018,3:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
748,32680,8/23/2018,3:15:00 AM,8/23/2018,3:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
749,32680,8/23/2018,3:20:00 AM,8/23/2018,3:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
750,32680,8/23/2018,3:25:00 AM,8/23/2018,3:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
751,32680,8/23/2018,3:30:00 AM,8/23/2018,3:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
752,32680,8/23/2018,3:35:00 AM,8/23/2018,3:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
753,32680,8/23/2018,3:40:00 AM,8/23/2018,3:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
754,32680,8/23/2018,3:45:00 AM,8/23/2018,3:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
755,32680,8/23/2018,3:50:00 AM,8/23/2018,3:50:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
756,32680,8/23/2018,3:55:00 AM,8/23/2018,3:55:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
757,32680,8/23/2018,4:00:00 AM,8/23/2018,4:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
758,32680,8/23/2018,4:05:00 AM,8/23/2018,4:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
759,32680,8/23/2018,4:10:00 AM,8/23/2018,4:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
760,32680,8/23/2018,4:15:00 AM,8/23/2018,4:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
761,32680,8/23/2018,4:20:00 AM,8/23/2018,4:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
762,32680,8/23/2018,4:25:00 AM,8/23/2018,4:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
763,32680,8/23/2018,4:30:00 AM,8/23/2018,4:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,15,N/A,N/A
764,32680,8/23/2018,4:35:00 AM,8/23/2018,4:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
765,32680,8/23/2018,4:40:00 AM,8/23/2018,4:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
766,32680,8/23/2018,4:45:00 AM,8/23/2018,4:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
767,32680,8/23/2018,4:50:00 AM,8/23/2018,4:50:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
768,32680,8/23/2018,4:55:00 AM,8/23/2018,4:55:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
769,32680,8/23/2018,5:00:00 AM,8/23/2018,5:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,16,N/A,N/A
770,32680,8/23/2018,5:05:00 AM,8/23/2018,5:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
771,32680,8/23/2018,5:10:00 AM,8/23/2018,5:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
772,32680,8/23/2018,5:15:00 AM,8/23/2018,5:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
773,32680,8/23/2018,5:20:00 AM,8/23/2018,5:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
774,32680,8/23/2018,5:25:00 AM,8/23/2018,5:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,17,N/A,N/A
775,32680,8/23/2018,5:30:00 AM,8/23/2018,5:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
776,32680,8/23/2018,5:35:00 AM,8/23/2018,5:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
777,32680,8/23/2018,5:40:00 AM,8/23/2018,5:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
778,32680,8/23/2018,5:45:00 AM,8/23/2018,5:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
779,32680,8/23/2018,5:50:00 AM,8/23/2018,5:50:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
780,32680,8/23/2018,5:55:00 AM,8/23/2018,5:55:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,18,N/A,N/A
781,32680,8/23/2018,6:00:00 AM,8/23/2018,6:00:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
782,32680,8/23/2018,6:05:00 AM,8/23/2018,6:05:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
783,32680,8/23/2018,6:10:00 AM,8/23/2018,6:10:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
784,32680,8/23/2018,6:15:00 AM,8/23/2018,6:15:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
785,32680,8/23/2018,6:20:00 AM,8/23/2018,6:20:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
786,32680,8/23/2018,6:25:00 AM,8/23/2018,6:25:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
787,32680,8/23/2018,6:30:00 AM,8/23/2018,6:30:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
788,32680,8/23/2018,6:35:00 AM,8/23/2018,6:35:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
789,32680,8/23/2018,6:40:00 AM,8/23/2018,6:40:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
790,32680,8/23/2018,6:45:00 AM,8/23/2018,6:45:00 AM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
